1981	04	12	ET	KE	0	0	F		-3	1382	1386	−1	+2	95	93
1981	04	18	EG	KE	2	0	FQ		7	1637	1379	+1	−2	43	95
1981	07	12	KE	MU	2	1	IOC	RE	9	1388	1212	+2	−3	92	134
1981	07	14	RE	KE	1	3	IOC		-13	1121	1401	−3	+3	147	89
1981	07	19	KE	MG	1	0	IOC	RE	17	1418	1436	+1	−3	88	84
1981	07	25	KE	UG	0	0	F		-2	1416	1433	0	+1	88	85
1981	08	03	KE	NG	1	3	F		-10	1406	1635	−1	+3	89	41
1981	11	14	KE	MW	1	0	CEC	TZ	25	1431	1463	+1	−3	89	78
1981	11	17	KE	ZN	2	1	CEC	TZ	5	1436	1068	+1	−2	88	157
1981	11	20	TZ	KE	1	0	CEC		13	1467	1423	+3	−2	79	90
1981	11	24	KE	UG	3	1	CEC	TZ	35	1458	1451	+10	−10	80	84
1981	11	28	TZ	KE	0	1	CEC		-27	1460	1485	−6	+6	80	74
1982	11	14	KE	SD	2	0	CEC	UG	25	1510	1403	+6	−4	67	90
1982	11	21	KE	ZN	2	2	CEC	UG	-17	1493	1114	−4	+2	72	151
1982	11	24	KE	ZW	2	1	CEC	UG	17	1510	1431	+3	−2	69	85
1982	11	27	UG	KE	1	1	CEC		-4	1483	1514	0	+1	75	68
1983	03	20	ET	KE	2	2	F		2	1347	1512	+1	−1	97	66
1983	03	22	ET	KE	0	0	F		2	1349	1510	+1	−3	96	69
1983	04	11	KE	ZM	1	1	F		0	1510	1622	0	0	68	40
1983	05	08	KE	LY	1	0	OQ		18	1528	1557	+6	−1	62	56
1983	05	22	LY	KE	2	0	OQ		19	1576	1509	+2	−8	54	71
1983	05	23	KE	MG	1	2	F		-13	1496	1501	−3	+3	74	72
1983	11	12	KE	UG	2	1	CEC		13	1509	1465	+1	−3	68	78
1983	11	15	KE	ET	2	0	CEC		11	1520	1347	+2	−1	66	96
1983	11	18	KE	TZ	0	0	CEC		-12	1508	1385	−2	+2	68	91
1983	11	21	KE	SD	1	0	CEC		11	1519	1429	+1	0	66	87
1983	11	23	KE	MW	2	0	CEC		22	1541	1501	+2	−6	64	70
1983	11	26	KE	ZW	1	0	CEC		13	1554	1493	+2	−2	62	69
1983	12	06	KE	CH	0	0	F		3	1557	1765	0	0	62	26
1983	12	08	KE	ET	2	2	IND		-11	1546	1322	0	+1	62	106
1983	12	10	KE	ET	1	0	IND		4	1550	1318	0	0	61	106
1983	12	12	KE	ET	2	1	IND		4	1554	1314	0	−1	61	107
1984	04	12	KE	CN	1	0	F		9	1563	1597	+1	−1	59	46
1984	07	01	KE	CM	1	3	F		-14	1549	1694	−2	0	61	35
1984	07	06	MW	KE	2	1	IND		15	1463	1534	+3	−2	81	63
1984	07	08	MW	KE	1	1	IND		-1	1462	1535	0	+1	81	62
1984	07	10	MW	KE	2	1	IND		14	1476	1521	+4	−3	77	65
1984	10	13	KE	ET	2	1	WQ		7	1528	1343	+4	−2	60	98
1984	10	28	ET	KE	3	3	WQ		5	1348	1523	+1	−2	97	63
1984	11	09	SO	KE	1	0	FQ		34	1156	1489	+5	−11	144	73
1984	11	24	KE	SO	1	0	FQ		3	1492	1153	0	0	73	144
1984	12	02	MW	KE	2	1	CEC	UG	18	1539	1474	+3	−3	60	77
1984	12	06	KE	ZN	1	0	CEC	UG	4	1478	1070	+1	0	77	156
1984	12	08	KE	SO	1	1	CEC	UG	-14	1464	1179	−3	+2	80	142
1984	12	12	ZM	KE	2	0	CEC	UG	18	1633	1446	+2	−3	42	83
1984	12	15	UG	KE	3	1	CEC		21	1474	1425	+3	−3	77	86
1985	04	06	KE	NG	0	3	WQ		-30	1395	1603	−5	+6	91	49
1985	04	20	NG	KE	3	1	WQ		9	1612	1386	0	−1	45	92
1985	07	09	KE	ZR	0	1	F		-6	1380	1626	−1	0	90	45
